DPY19L1	0.3462	0.6537999999999999	-0.6357848379581612	0.00025307597	0.00053233426	0.21189156	1.2652378	0.13142972863507332	0.3348579831653686	1.9852422	5.358873	7 vs Rest	7	Rest
CGNL1	0.346	0.654	-0.6366685627882607	6.862154e-06	1.3203202e-05	0.0027676513	0.013015191	0.0026326447954637478	0.007510253190544844	0.022214174	0.051062997	7 vs Rest	7	Rest
VIP	0.346	0.654	-0.6366685627882607	1.7058134e-06	6.141064e-06	0.00020251115	0.002091216	0.00013500742540839745	0.0013273047596766797	0.0015782618	0.013656432	7 vs Rest	7	Rest
AC068286.2	0.3458	0.6542	-0.6375525282224892	5.3385585e-05	0.000100472185	0.026326526	0.065694734	0.022006210341568768	0.03710246506276521	0.21897686	0.26117876	7 vs Rest	7	Rest
TLR10	0.3456	0.6544	-0.6384367347046256	1.4392155e-06	3.0474037e-06	0.00013500743	0.0043638567	0.00013500742540839745	0.002520924147875127	0.0012025295	0.016601104	7 vs Rest	7	Rest
MT2A	0.3456	0.6544	-0.6384367347046256	6.0873335e-05	0.00028997916	0.031726867	0.34936073	0.028756581611988543	0.1971143057669404	0.31192878	2.6383896	7 vs Rest	7	Rest
AC104088.1	0.3454	0.6546000000000001	-0.6393211826790673	1.33804915e-05	3.655755e-05	0.0032401765	0.01035592	0.0028351559335763436	0.007920858260085118	0.029568734	0.06360854	7 vs Rest	7	Rest
TTK	0.345	0.655	-0.641090804885561	1.1737385e-05	0.00015566824	0.0071553886	0.3300028	0.007155393546645055	0.13718506352434495	0.066233814	1.5155782	7 vs Rest	7	Rest
EFCAB8	0.3448	0.6552	-0.641975980009517	1.0447147e-05	2.9762501e-05	0.002632644	0.0052662184	0.0023626299446469533	0.0037861606993654508	0.023212528	0.034933317	7 vs Rest	7	Rest
BUB1	0.3446	0.6554	-0.6428613984095903	2.4396344e-05	0.00017085984	0.013163247	0.3695752	0.012353179424868407	0.13194746164893648	0.110916674	1.6109235	7 vs Rest	7	Rest
NWD2	0.3444	0.6556	-0.6437470605332978	1.8789366e-05	4.0272243e-05	0.008842986	0.026059043	0.007830430673687041	0.01863956036610704	0.0823917	0.19265859	7 vs Rest	7	Rest
CD300A	0.3442	0.6557999999999999	-0.6446329668287842	2.191076e-06	5.5274877e-06	0.0005400297	0.012084191	0.0005400297016335898	0.004903388446719261	0.004804614	0.037833378	7 vs Rest	7	Rest
MYL9	0.3434	0.6566000000000001	-0.6481790427135312	4.311801e-06	1.3055469e-05	0.0022276219	0.01725044	0.0021601188065343575	0.012031683433040098	0.02178273	0.09139507	7 vs Rest	7	Rest
IL33	0.3434	0.6566000000000001	-0.6481790427135312	2.3783727e-05	7.432816e-05	0.019103602	0.093370594	0.01748346159038752	0.06427401681571884	0.15873398	0.5758302	7 vs Rest	7	Rest
TAFA2	0.343	0.657	-0.6499535573848522	0.00022078333	0.00031947516	0.1618045	0.40402922	0.11799648980693797	0.1678992776214304	1.418264	1.85303	7 vs Rest	7	Rest
KCTD16	0.3424	0.6576	-0.6526171854755888	0.00010581682	0.0002829552	0.033819444	0.3655611	0.025178884838666062	0.12308603131096188	0.28461504	1.5700064	7 vs Rest	7	Rest
TKTL1	0.3424	0.6576	-0.6526171854755888	1.8494546e-05	9.262211e-05	0.0070203813	0.12585577	0.006817874983124062	0.08279898972053643	0.072067976	0.886888	7 vs Rest	7	Rest
AC068051.1	0.3424	0.6576	-0.6526171854755888	9.32464e-05	0.0001357888	0.035777025	0.06836522	0.028351559335763356	0.04298462140780862	0.32513615	0.3850241	7 vs Rest	7	Rest
LCP1	0.3422	0.6577999999999999	-0.6535055582763762	7.090938e-06	1.4990969e-05	0.0021601182	0.01651045	0.0020251113811259602	0.008551089297053826	0.018792147	0.06483597	7 vs Rest	7	Rest
CXorf21	0.3422	0.6577999999999999	-0.6535055582763762	1.1006559e-06	2.4881097e-06	0.00020251115	0.0035140049	0.00020251113811259617	0.0017808801271920994	0.0014792234	0.013413662	7 vs Rest	7	Rest
KIF9-AS1	0.3414	0.6586000000000001	-0.6570615454744932	0.00019738899	0.0002480882	0.15188138	0.35935903	0.11907654921020513	0.20838684726907294	1.329829	1.7716217	7 vs Rest	7	Rest
AL592295.3	0.3414	0.6586000000000001	-0.6570615454744932	5.3750227e-05	0.00017431402	0.007965434	0.06047875	0.006075334143377877	0.022110605546988987	0.06733211	0.45126843	7 vs Rest	7	Rest
SUCNR1	0.3412	0.6588	-0.6579511685567516	7.2572305e-07	2.012978e-06	0.0	0.002941072	0.0	0.0013702750576518247	0.0	0.010131113	7 vs Rest	7	Rest
AC005162.2	0.3412	0.6588	-0.6579511685567516	1.1555512e-05	3.3998203e-05	0.0018225997	0.023251796	0.0017550965303091658	0.016309615320343092	0.014787769	0.12530921	7 vs Rest	7	Rest
TM4SF18	0.3408	0.6592	-0.6597311694672816	1.6709404e-06	3.8418507e-06	0.0005400297	0.0046312367	0.0005400297016335898	0.00192888893132871	0.0051653576	0.017742198	7 vs Rest	7	Rest
PCED1B-AS1	0.34	0.6599999999999999	-0.6632942031500149	1.6417118e-06	3.6037923e-06	0.00020251115	0.005476301	0.00020251113811259617	0.0029363036949681767	0.0015795368	0.02274009	7 vs Rest	7	Rest
CDH18	0.3398	0.6602	-0.6641855958991106	3.789773e-05	0.0001581078	0.021466248	0.34691626	0.01836100985554209	0.059914918810019605	0.20241952	1.1936469	7 vs Rest	7	Rest
SNHG31	0.3396	0.6604	-0.6650772433047114	7.917841e-05	0.00013915918	0.07033824	0.14667656	0.06730120156608546	0.0972990780483537	0.6298816	0.87678665	7 vs Rest	7	Rest
CCNO	0.3396	0.6604	-0.6650772433047114	1.738881e-06	2.1567059e-05	0.00067503715	0.022798073	0.00020251113811259617	0.003065214588893606	0.0044004726	0.16359313	7 vs Rest	7	Rest
SIX3	0.3396	0.6604	-0.6650772433047114	7.386958e-06	4.0021103e-05	0.00033751858	0.04678623	0.0003375185635209936	0.0207689773546536	0.0023667193	0.20119445	7 vs Rest	7	Rest
AC068587.4	0.3392	0.6608	-0.6668613039410607	0.00023390375	0.00039757387	0.26832286	0.72759426	0.2071688942891832	0.36241626760022133	2.3604906	3.9459932	7 vs Rest	7	Rest
MAFB	0.339	0.661	-0.6677537181013045	6.530459e-05	0.00011921463	0.056702815	0.16203642	0.049210206561360464	0.10179186142552724	0.5210453	0.8067777	7 vs Rest	7	Rest
ARHGAP28	0.3386	0.6614	-0.6695393164347287	0.00010015987	0.00016033454	0.06446569	0.21734866	0.05238288105845776	0.13215753866125915	0.5478534	0.96639526	7 vs Rest	7	Rest
CPED1	0.3384	0.6616	-0.6704325015414593	1.0318021e-05	2.5325346e-05	0.002430133	0.029453335	0.0019576076684217616	0.013927151021499015	0.020245533	0.11291884	7 vs Rest	7	Rest
ICAM2	0.3382	0.6617999999999999	-0.6713259445650346	1.5682635e-06	3.4281238e-06	0.00027001486	0.0034567157	0.0002700148508167949	0.0018811441558007711	0.0027884198	0.011909029	7 vs Rest	7	Rest
GASK1B	0.338	0.6619999999999999	-0.6722196459739311	2.8569884e-06	5.118245e-06	0.000945052	0.0052232514	0.0009450519778587821	0.003633377417676053	0.009270454	0.022796767	7 vs Rest	7	Rest
AC129492.4	0.3374	0.6626000000000001	-0.6749023052075783	2.279606e-05	8.502561e-05	0.0076279147	0.026188195	0.007020386121236658	0.017307481128877242	0.069381416	0.17207174	7 vs Rest	7	Rest
CCL20	0.3374	0.6626000000000001	-0.6749023052075783	1.2477122e-06	3.8376947e-06	0.00027001486	0.0020005032	0.0002700148508167949	0.000663652379838336	0.0032651941	0.006472107	7 vs Rest	7	Rest
AC011246.1	0.337	0.663	-0.676692045242867	1.5298869e-05	3.0514646e-05	0.01134064	0.017718354	0.011003105170784417	0.014251815495088955	0.09958136	0.09267134	7 vs Rest	7	Rest
RIPOR2	0.3368	0.6632	-0.6775873068401104	6.859571e-05	0.00019062503	0.05677035	0.31041607	0.04954772512488145	0.14644277549920096	0.484826	1.630152	7 vs Rest	7	Rest
CKS1B	0.3368	0.6632	-0.6775873068401104	6.896516e-05	0.0004620277	0.07722346	0.7055084	0.07344403942216746	0.3079299297674875	0.7077568	4.442284	7 vs Rest	7	Rest
GRM5	0.3368	0.6632	-0.6775873068401104	0.00021005906	0.00036995905	0.13838148	0.5104339	0.09504522748751074	0.16677250091897242	1.1477431	2.4587846	7 vs Rest	7	Rest
TLN2	0.3366	0.6634	-0.6784828301212555	0.00020719632	0.0003761844	0.21688607	0.7758671	0.16896179289860727	0.3154545063907252	1.8241614	3.5980723	7 vs Rest	7	Rest
PODXL	0.3364	0.6636	-0.6793786155602998	4.0629893e-05	5.9366106e-05	0.048534963	0.10414982	0.045632509788037984	0.08244567838163011	0.43469277	0.543275	7 vs Rest	7	Rest
AACSP1	0.3362	0.6638	-0.6802746636319379	7.581185e-06	1.7317023e-05	0.0016875926	0.0068799746	0.0014175779667881727	0.005094367548831026	0.013494634	0.032389883	7 vs Rest	7	Rest
GINS2	0.3362	0.6638	-0.6802746636319379	7.3924086e-05	0.00053637783	0.0714858	0.6871395	0.06723369785338126	0.33620438583526263	0.6526575	5.0829396	7 vs Rest	7	Rest
ZMAT4	0.3362	0.6638	-0.6802746636319379	0.00013087859	0.0002233242	0.10793745	0.37264478	0.08309707033886773	0.1873314012612777	0.90494126	1.7169515	7 vs Rest	7	Rest
CCL2	0.336	0.6639999999999999	-0.681170974811566	8.414021e-06	4.3763826e-05	0.006885374	0.046877693	0.006885378695828261	0.027959340549162832	0.063302696	0.38054743	7 vs Rest	7	Rest
FHAD1	0.3356	0.6644	-0.6829643883998853	1.790253e-05	5.039516e-05	0.00938302	0.025815492	0.008910490076954233	0.021155710036429992	0.08572877	0.17590946	7 vs Rest	7	Rest
AC090809.1	0.3356	0.6644	-0.6829643883998853	7.976612e-06	2.202181e-05	0.0043877386	0.010031291	0.004320237613068713	0.0074290870721473445	0.03983328	0.052572597	7 vs Rest	7	Rest
GSN	0.3354	0.6646000000000001	-0.6838614917628845	3.542232e-05	8.101902e-05	0.03165936	0.141055	0.029971648440664102	0.09420999107169983	0.27420232	0.7060011	7 vs Rest	7	Rest
PRLHR	0.3354	0.6646000000000001	-0.6838614917628845	1.1524568e-06	2.4445183e-06	6.7503715e-05	0.0017951978	6.750371270419872e-05	0.0015851265475275498	0.000898851	0.007969553	7 vs Rest	7	Rest
SVEP1	0.3354	0.6646000000000001	-0.6838614917628845	1.7650527e-05	3.8225135e-05	0.0052652867	0.038759805	0.004927771027406501	0.020391793627982796	0.045683134	0.18462898	7 vs Rest	7	Rest
IQCJ	0.3354	0.6646000000000001	-0.6838614917628845	1.956307e-05	5.2718133e-05	0.00459025	0.03674978	0.004050222762251919	0.018128691267957978	0.043890987	0.11767253	7 vs Rest	7	Rest
NAV2	0.3354	0.6646000000000001	-0.6838614917628845	0.0002239289	0.00038233696	0.26461047	0.8137113	0.18988794383690857	0.3057479935258507	2.155112	3.4888415	7 vs Rest	7	Rest
ANKRD7	0.3352	0.6648000000000001	-0.6847588601424934	4.2044016e-05	7.541931e-05	0.022883829	0.04547403	0.020251113811259627	0.029152959937361576	0.20164405	0.19338535	7 vs Rest	7	Rest
KIF22	0.3352	0.6648000000000001	-0.6847588601424934	7.7240846e-05	0.0003410449	0.098081745	0.6491969	0.09113001215066727	0.29183039145939266	0.8790835	3.487724	7 vs Rest	7	Rest
SLCO5A1	0.3352	0.6648000000000001	-0.6847588601424934	0.0004225543	0.0009522411	0.51842344	1.6821669	0.3637100040502178	0.5374963594615405	4.565062	9.937301	7 vs Rest	7	Rest
IGFBP7	0.335	0.665	-0.6856564940176357	1.3969589e-05	5.1605664e-05	0.010868109	0.1790759	0.01066558660726342	0.025037360286852307	0.10463167	0.53755647	7 vs Rest	7	Rest
CD4	0.3348	0.6652	-0.6865543938679475	7.737489e-06	1.9124664e-05	0.0021601184	0.010623316	0.0019576076684217616	0.007247656925141168	0.01914504	0.06026674	7 vs Rest	7	Rest
RASAL3	0.3348	0.6652	-0.6865543938679475	1.4472391e-06	2.9089185e-06	6.7503715e-05	0.0032848278	6.750371270419872e-05	0.0021485148987572204	0.0013107518	0.012891645	7 vs Rest	7	Rest
SULT1E1	0.3344	0.6656	-0.6883509934161849	1.2144326e-06	8.9956175e-06	6.7503715e-05	0.013588166	6.750371270419872e-05	0.0025256986254279207	0.00074920885	0.03693975	7 vs Rest	7	Rest
LMX1A	0.3342	0.6658	-0.6892496940769547	7.2496264e-06	2.3323733e-05	0.0010125558	0.021313414	0.000742540839746186	0.00972083629748817	0.008712268	0.10960919	7 vs Rest	7	Rest
NEGR1	0.334	0.6659999999999999	-0.6901486626385843	0.00024351328	0.00057100644	0.18016544	0.89186627	0.11813149723234637	0.2578981794915308	1.5646036	4.7227497	7 vs Rest	7	Rest
IL1RAP	0.334	0.6659999999999999	-0.6901486626385843	2.505414e-05	4.7750123e-05	0.009045499	0.035446152	0.008302956662616438	0.024612431784653555	0.07607929	0.15082107	7 vs Rest	7	Rest
CPEB2	0.3338	0.6662	-0.6910478995842937	4.4354158e-05	9.8326534e-05	0.049412534	0.19729488	0.04549750236262959	0.12984669152570974	0.4163396	0.87055784	7 vs Rest	7	Rest
AC107223.1	0.3336	0.6664	-0.6919474053980249	4.674845e-05	7.375147e-05	0.020926207	0.052230988	0.0180909950047253	0.03572264105000746	0.18434067	0.25539958	7 vs Rest	7	Rest
AC008080.4	0.3334	0.6666000000000001	-0.6928471805644453	1.4389595e-06	4.170667e-06	0.00020251115	0.0028599098	0.00020251113811259617	0.001355951624993443	0.0025959606	0.009561957	7 vs Rest	7	Rest
SCHLAP1	0.3334	0.6666000000000001	-0.6928471805644453	1.1972434e-05	2.5025818e-05	0.0034426874	0.005767526	0.0033751856352099326	0.004636017703762791	0.031328924	0.03596156	7 vs Rest	7	Rest
KIF2C	0.3332	0.6668000000000001	-0.6937472255689476	9.689395e-06	0.00016148438	0.009045499	0.3717331	0.008842986364250034	0.14074682377872483	0.08491611	1.6831439	7 vs Rest	7	Rest
LINC01619	0.333	0.667	-0.694647540897654	0.00019290324	0.0003869762	0.11239254	0.38905218	0.086944781963007	0.2180217429705992	1.0027479	3.2545962	7 vs Rest	7	Rest
CCBE1	0.3326	0.6674	-0.6964489844758194	9.3846975e-06	2.5672834e-05	0.0033076801	0.021146188	0.003307681922505734	0.010489527183487881	0.030323805	0.1018518	7 vs Rest	7	Rest
RGS10	0.3324	0.6676	-0.6973501137011807	8.710245e-06	2.5364849e-05	0.002970162	0.049801193	0.0029026596462805422	0.019102684688728153	0.027143417	0.22172849	7 vs Rest	7	Rest
IER5	0.3322	0.6678	-0.6982515152025554	6.654023e-05	0.00017018378	0.08512133	0.48640203	0.07843931416227809	0.25052638614998324	0.7517161	1.7042806	7 vs Rest	7	Rest
FOXF2	0.3322	0.6678	-0.6982515152025554	2.1923504e-06	6.2934064e-06	0.00033751858	0.015321305	0.0003375185635209936	0.004129923083166616	0.003561589	0.04209343	7 vs Rest	7	Rest
SLC16A12	0.332	0.6679999999999999	-0.6991531894697354	3.666602e-06	8.299021e-06	0.0014850814	0.008364845	0.0014850816794923713	0.004989329042669555	0.014843815	0.031575628	7 vs Rest	7	Rest
CCN2	0.332	0.6679999999999999	-0.6991531894697354	2.0976206e-05	0.00029260627	0.015998423	0.38213047	0.015053327933036386	0.14270435957536792	0.14569758	2.7820947	7 vs Rest	7	Rest
FCGR2A	0.3318	0.6682	-0.700055136993254	5.395715e-06	2.1365491e-05	0.0010125558	0.011525719	0.001012555690562981	0.004497557854731762	0.008544116	0.048611842	7 vs Rest	7	Rest
KIF20A	0.3318	0.6682	-0.700055136993254	4.3673263e-06	6.9332316e-05	0.0031051692	0.15073521	0.003105170784393138	0.07537467712595103	0.030917251	0.6389477	7 vs Rest	7	Rest
LINC02327	0.3316	0.6684	-0.7009573582643849	4.038673e-05	6.4620646e-05	0.013770778	0.030289007	0.011745646010530611	0.020334499897349256	0.11561812	0.17080148	7 vs Rest	7	Rest
AC083870.1	0.3316	0.6684	-0.7009573582643849	0.00014341564	0.00019766808	0.09713707	0.32084823	0.07472660996354721	0.1916809503118676	0.84090537	1.6452839	7 vs Rest	7	Rest
NRP2	0.3316	0.6684	-0.7009573582643849	5.1092582e-05	0.00014970337	0.037059583	0.2590494	0.030781692993114475	0.1211619168571883	0.32489023	1.2134764	7 vs Rest	7	Rest
PLAUR	0.3314	0.6686000000000001	-0.7018598537751471	4.608195e-05	0.000114645794	0.011138123	0.13637902	0.010125556905629824	0.10487617392462831	0.09951613	1.0020523	7 vs Rest	7	Rest
EMP1	0.3314	0.6686000000000001	-0.7018598537751471	7.967681e-06	2.128322e-05	0.0010800594	0.014013202	0.001012555690562981	0.0077776239335013144	0.009484024	0.06560028	7 vs Rest	7	Rest
ARSG	0.3312	0.6688000000000001	-0.7027626240183042	6.479313e-05	0.00011783286	0.030309282	0.13040794	0.026528959092750017	0.09002277425790473	0.2583807	0.69345826	7 vs Rest	7	Rest
SELPLG	0.331	0.669	-0.7036656694873686	3.93679e-06	6.8133904e-06	0.0010800594	0.005409454	0.0008775482651545834	0.0036906711483095773	0.011650305	0.021664154	7 vs Rest	7	Rest
PDE3A	0.3308	0.6692	-0.7045689906766028	9.794394e-05	0.00018522693	0.06831335	0.32429117	0.05494802214121727	0.13641637263834608	0.5971491	1.3114576	7 vs Rest	7	Rest
AC091849.2	0.3308	0.6692	-0.7045689906766028	4.9110895e-06	1.2193001e-05	0.00027001486	0.0023347128	0.0002700148508167949	0.0016567437108194582	0.0023523546	0.011162626	7 vs Rest	7	Rest
AURKA	0.3304	0.6696	-0.7063764621963882	2.22454e-05	0.0001396387	0.011138124	0.28103545	0.010868097745376018	0.10531065138193202	0.0961538	1.2471502	7 vs Rest	7	Rest
MS4A6A	0.3304	0.6696	-0.7063764621963882	8.0310696e-07	1.4798395e-06	6.7503715e-05	0.0018954662	6.750371270419872e-05	0.0005777117838880479	0.0003397268	0.006125645	7 vs Rest	7	Rest
EMCN	0.3304	0.6696	-0.7063764621963882	9.393521e-06	1.8520752e-05	0.0032401765	0.015235462	0.0032401782098015353	0.008847106905327006	0.031429935	0.06511964	7 vs Rest	7	Rest
AC011509.2	0.3298	0.6702	-0.7090897497772242	6.8315174e-05	0.000100047575	0.045497447	0.08798247	0.03820710139057623	0.05958547985887675	0.38916254	0.43198222	7 vs Rest	7	Rest
VAX1	0.3296	0.6704	-0.7099947357092189	1.1785979e-06	5.795398e-06	0.00013500743	0.009969109	0.00013500742540839745	0.005977645896097936	0.00082048157	0.04059037	7 vs Rest	7	Rest
LINC02558	0.3296	0.6704	-0.7099947357092189	1.46143375e-05	3.6997593e-05	0.0028351548	0.0077393786	0.0026326447954637478	0.005056171728408673	0.023806717	0.04300581	7 vs Rest	7	Rest
POLQ	0.3296	0.6704	-0.7099947357092189	2.1254793e-05	0.0001539438	0.0116106495	0.26582038	0.010800594032671819	0.13263498641653795	0.10493775	1.3437623	7 vs Rest	7	Rest
CASC8	0.3294	0.6706	-0.7109000008423806	8.564342e-06	2.0586605e-05	0.0033751838	0.008933068	0.003307681922505734	0.006794081557625728	0.02918611	0.0451133	7 vs Rest	7	Rest
AL591519.1	0.3294	0.6706	-0.7109000008423806	0.00016274957	0.00025751657	0.124408044	0.31385958	0.09646280545429889	0.1644664282609758	1.1007429	1.75057	7 vs Rest	7	Rest
RFX3-AS1	0.3292	0.6708000000000001	-0.7118055456770419	0.00011432509	0.00016949943	0.09457173	0.24363354	0.07992439584177044	0.162074415007029	0.8381564	1.3462636	7 vs Rest	7	Rest
ENC1	0.329	0.671	-0.7127113707143031	0.0005038594	0.0010826014	0.5246353	2.3481886	0.3188875388146305	0.5715909036658017	4.7360134	10.506986	7 vs Rest	7	Rest
LRRIQ1	0.3288	0.6712	-0.7136174764560357	0.00014253243	0.00018849898	0.155999	0.2719081	0.1260294316187375	0.16806160985822519	1.3400215	1.4334453	7 vs Rest	7	Rest
FAM20A	0.3288	0.6712	-0.7136174764560357	1.7131899e-05	3.0917952e-05	0.009855549	0.030241422	0.009653030916700427	0.021762068685634954	0.087911725	0.13471422	7 vs Rest	7	Rest
TPPP3	0.3286	0.6714	-0.7145238634048816	2.3630985e-06	1.1815036e-05	0.0004050223	0.01016498	0.00040502227622519235	0.008040220198904949	0.004681509	0.07950726	7 vs Rest	7	Rest
AC005699.1	0.3282	0.6718	-0.7163374829383589	4.907483e-05	9.4938805e-05	0.0074929073	0.025653297	0.006480356419603069	0.015306975034256261	0.07264164	0.15021895	7 vs Rest	7	Rest
CCNA2	0.328	0.6719999999999999	-0.7172447165321536	1.7241315e-05	0.00034816828	0.019508637	0.59956294	0.019306061833400858	0.19436898117408727	0.17146139	3.1513526	7 vs Rest	7	Rest
CRYAB	0.328	0.6719999999999999	-0.7172447165321536	1.739742e-05	0.000104353225	0.015323376	0.2005781	0.01458080194410699	0.04239736066881484	0.1340676	0.7860501	7 vs Rest	7	Rest
EDA	0.328	0.6719999999999999	-0.7172447165321536	0.00017811579	0.00025409408	0.1028748	0.2421003	0.07695423248278574	0.11280658113980924	0.8851904	1.0803871	7 vs Rest	7	Rest
FOLR2	0.3276	0.6724	-0.719060033902616	1.8496656e-06	8.296867e-06	0.00020251115	0.020157773	0.00020251113811259617	0.003991463234135587	0.002265537	0.0690928	7 vs Rest	7	Rest
NR2F1	0.3276	0.6724	-0.719060033902616	0.00043767196	0.001104131	0.52159584	2.077808	0.3612123666801625	0.560810133351669	4.496529	11.159092	7 vs Rest	7	Rest
ACVR1C	0.3274	0.6726	-0.7199681186931353	2.126453e-05	4.659474e-05	0.004455243	0.027157007	0.0039152153368435215	0.018730275439610145	0.039178938	0.118838094	7 vs Rest	7	Rest
AC244131.2	0.3272	0.6728000000000001	-0.7208764882310577	7.41558e-05	0.00010707623	0.04934511	0.07534684	0.040839746186039944	0.049802575353199846	0.42053184	0.401378	7 vs Rest	7	Rest
NCF4	0.327	0.673	-0.7217851430252762	8.718946e-07	2.186811e-06	6.7503715e-05	0.003265731	6.750371270419872e-05	0.001962310274198267	0.00064782833	0.011496901	7 vs Rest	7	Rest
MYLIP	0.3266	0.6734	-0.7236033104221312	4.12735e-05	7.707055e-05	0.04360732	0.12725034	0.039557175644660186	0.08824666860826758	0.36394745	0.5480838	7 vs Rest	7	Rest
LINC01208	0.3266	0.6734	-0.7236033104221312	2.8213122e-05	6.383517e-05	0.0074929073	0.020425212	0.006480356419603069	0.011807282988058816	0.06451083	0.09202582	7 vs Rest	7	Rest
MROH9	0.3266	0.6734	-0.7236033104221312	4.8855627e-06	1.6203163e-05	0.000945052	0.008212071	0.0008775482651545834	0.005734147540905436	0.008621232	0.04025046	7 vs Rest	7	Rest
SNTG1	0.3266	0.6734	-0.7236033104221312	0.00018450424	0.000674322	0.07607625	1.1872077	0.05326042932361233	0.22370337125841697	0.7058963	5.303508	7 vs Rest	7	Rest
IL12RB2	0.326	0.6739999999999999	-0.7263327137075484	2.2641576e-05	3.9114537e-05	0.012353196	0.016591601	0.011408127447009614	0.013096391927312991	0.10919865	0.11764397	7 vs Rest	7	Rest
AZIN1-AS1	0.326	0.6739999999999999	-0.7263327137075484	0.00019061349	0.0002583602	0.17226717	0.43330938	0.13412987714324123	0.24397102847000218	1.4748838	2.2557485	7 vs Rest	7	Rest
AP000446.1	0.326	0.6739999999999999	-0.7263327137075484	7.451074e-05	0.00010417211	0.022883823	0.060037628	0.019036046982584067	0.03987643652093909	0.19403915	0.30958804	7 vs Rest	7	Rest
CD248	0.3258	0.6742	-0.7272430907707331	2.2977651e-06	8.347574e-06	0.000472526	0.013855521	0.0004725259889293911	0.0055288450061352894	0.005071705	0.047423076	7 vs Rest	7	Rest
PTAFR	0.3256	0.6744	-0.7281537566747256	8.047659e-06	1.3867848e-05	0.0033751838	0.012805483	0.0033751856352099326	0.008508118999078686	0.027980821	0.057803255	7 vs Rest	7	Rest
PAMR1	0.3256	0.6744	-0.7281537566747256	1.6108772e-05	2.8172144e-05	0.0029026591	0.013058329	0.0023626299446469533	0.007863564529451599	0.02275274	0.055620506	7 vs Rest	7	Rest
DIPK1A	0.3256	0.6744	-0.7281537566747256	0.00010885677	0.00015489261	0.10584482	0.25779593	0.08532469285810626	0.15698482193575694	0.91656846	1.1157475	7 vs Rest	7	Rest
AC060765.1	0.3256	0.6744	-0.7281537566747256	3.9465544e-06	1.6492259e-05	0.0008100446	0.010819026	0.000742540839746186	0.005652981422507936	0.0099199	0.049760934	7 vs Rest	7	Rest
H2BC18	0.3254	0.6746	-0.7290647119348044	3.115604e-05	7.105808e-05	0.026461553	0.13413835	0.02430133657351149	0.08968856082920956	0.22884102	0.50648016	7 vs Rest	7	Rest
LINC00621	0.3252	0.6748000000000001	-0.7299759570670565	6.741721e-05	0.00015617444	0.030039262	0.16380273	0.02585392196570804	0.11171322578022078	0.2762535	1.1833414	7 vs Rest	7	Rest
TTN-AS1	0.3252	0.6748000000000001	-0.7299759570670565	0.0001589861	0.00021121283	0.1674745	0.33066258	0.13075469150803135	0.1890072428823063	1.4262528	1.5288012	7 vs Rest	7	Rest
AC104596.1	0.325	0.675	-0.7308874925883768	8.758767e-05	0.0001417187	0.044282388	0.17016071	0.035371945456999926	0.09675478760733586	0.37934977	0.7816484	7 vs Rest	7	Rest
EOMES	0.325	0.675	-0.7308874925883768	2.7138543e-05	0.00046199985	0.018091049	0.7738409	0.01620089104900776	0.17970178613192242	0.16814603	4.2493453	7 vs Rest	7	Rest
AC006581.2	0.3246	0.6754	-0.7327114368698704	4.7496094e-05	6.92337e-05	0.018698573	0.053057145	0.016133387336303564	0.038506161463286934	0.16062658	0.26184493	7 vs Rest	7	Rest
AC097528.1	0.3242	0.6758	-0.7345365489307342	6.7671917e-06	1.9685665e-05	0.0032401767	0.01103856	0.0031726744970973367	0.0062497911166072	0.029389733	0.0533165	7 vs Rest	7	Rest
LGALSL-DT	0.324	0.6759999999999999	-0.735449544179337	5.752883e-05	8.835393e-05	0.025651501	0.061584797	0.02227622519238556	0.04259311424847943	0.21969037	0.29275116	7 vs Rest	7	Rest
S100B	0.3236	0.6764	-0.737276415721892	5.0657213e-06	1.7317352e-05	0.0010800594	0.042985886	0.0010800594032671796	0.014323432658380854	0.0107684815	0.16666603	7 vs Rest	7	Rest
BBOX1-AS1	0.3234	0.6766	-0.7381902930619237	2.331997e-05	4.2867934e-05	0.00438774	0.011177153	0.003847711624139323	0.007548449010967197	0.037955444	0.061193973	7 vs Rest	7	Rest
CUX2	0.3234	0.6766	-0.7381902930619237	0.00017515791	0.00064105046	0.12710829	1.3153942	0.08795733765356997	0.2967051330408176	1.1454909	6.0084715	7 vs Rest	7	Rest
CENPW	0.3234	0.6766	-0.7381902930619237	6.2005594e-05	0.00036964766	0.078303516	0.63510257	0.07330903199675906	0.2817753417331626	0.71355695	3.9171376	7 vs Rest	7	Rest
LINC01841	0.3232	0.6768000000000001	-0.7391044654798935	2.3367784e-05	5.3993543e-05	0.009585533	0.015818194	0.008910490076954233	0.01282902118435657	0.084693596	0.0953152	7 vs Rest	7	Rest
AC011471.4	0.323	0.677	-0.7400189335009155	2.5501462e-05	5.1730174e-05	0.008100442	0.014423965	0.007290400972053452	0.010479978228382295	0.07300626	0.0788654	7 vs Rest	7	Rest
AL021918.5	0.3228	0.6772	-0.7409336976509392	9.8746015e-05	0.00020787239	0.013500753	0.082362555	0.008640475226137435	0.03153542423620627	0.1192793	0.40534496	7 vs Rest	7	Rest
ENPEP	0.3226	0.6774	-0.7418487584567498	6.2231866e-06	1.5995818e-05	0.0016875924	0.016228443	0.0016875928176049671	0.00662220036572514	0.013439119	0.051449817	7 vs Rest	7	Rest
